ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.158,12.864226865227593,-1,187,-1,-1,-1,12.864226865227593,-1,187,-1
185.18.250.159,14.96652969487819,-1,195,-1,-1,-1,14.96652969487819,-1,195,-1
185.18.250.160,12.572167976635125,-1,184,-1,-1,-1,12.572167976635125,-1,184,-1
185.18.250.161,14.819175494422476,-1,177,-1,-1,-1,14.819175494422476,-1,177,-1
185.18.250.162,15.411748360158446,-1,196,-1,-1,-1,15.411748360158446,-1,196,-1
185.18.250.163,12.902278113461568,-1,212,-1,-1,-1,12.902278113461568,-1,212,-1
185.18.250.164,13.625362781581963,-1,179,-1,-1,-1,13.625362781581963,-1,179,-1
185.18.250.165,11.548459450660268,-1,205,-1,-1,-1,11.548459450660268,-1,205,-1
185.18.250.166,11.950624739133513,-1,213,-1,-1,-1,11.950624739133513,-1,213,-1
185.18.250.167,13.56095647384295,-1,217,-1,-1,-1,13.56095647384295,-1,217,-1
185.18.250.168,14.87870784368397,-1,197,-1,-1,-1,14.87870784368397,-1,197,-1
185.18.250.169,12.190744433240758,-1,249,-1,-1,-1,12.190744433240758,-1,249,-1
185.18.250.170,10.598784981859508,-1,221,-1,-1,-1,10.598784981859508,-1,221,-1
185.18.250.171,15.518795064815277,-1,182,-1,-1,-1,15.518795064815277,-1,182,-1
185.18.250.172,9.091026654377353,-1,198,-1,-1,-1,9.091026654377353,-1,198,-1
185.18.250.173,12.934155753804829,-1,191,-1,-1,-1,12.934155753804829,-1,191,-1
185.18.250.174,15.926196730201488,-1,194,-1,-1,-1,15.926196730201488,-1,194,-1
185.18.250.175,14.692196733612398,-1,197,-1,-1,-1,14.692196733612398,-1,197,-1
185.18.250.176,14.179259695534963,-1,190,-1,-1,-1,14.179259695534963,-1,190,-1
185.18.250.177,13.208406463823222,-1,208,-1,-1,-1,13.208406463823222,-1,208,-1
185.18.250.178,13.921445736435501,-1,200,-1,-1,-1,13.921445736435501,-1,200,-1
185.18.250.179,14.928537650150387,-1,219,-1,-1,-1,14.928537650150387,-1,219,-1
185.18.250.180,14.654228084715124,-1,207,-1,-1,-1,14.654228084715124,-1,207,-1
185.18.250.181,13.858345192201487,-1,197,-1,-1,-1,13.858345192201487,-1,197,-1
185.18.250.182,13.149837649674977,-1,199,-1,-1,-1,13.149837649674977,-1,199,-1
185.18.250.183,12.810495792993247,-1,196,-1,-1,-1,12.810495792993247,-1,196,-1
185.18.250.184,12.6483275297502,-1,205,-1,-1,-1,12.6483275297502,-1,205,-1
185.18.250.185,13.988267270951653,-1,222,-1,-1,-1,13.988267270951653,-1,222,-1
185.18.250.186,14.398312431288575,-1,213,-1,-1,-1,14.398312431288575,-1,213,-1
185.18.250.187,9.907195829128309,-1,235,-1,-1,-1,9.907195829128309,-1,235,-1
185.18.250.188,9.893924759132702,-1,223,-1,-1,-1,9.893924759132702,-1,223,-1
185.18.250.189,9.762514866818405,-1,220,-1,-1,-1,9.762514866818405,-1,220,-1
185.18.250.190,12.745147332920391,-1,220,-1,-1,-1,12.745147332920391,-1,220,-1
185.18.250.191,14.086199370078266,-1,247,-1,-1,-1,14.086199370078266,-1,247,-1
185.18.250.192,13.050978033682865,-1,217,-1,-1,-1,13.050978033682865,-1,217,-1
185.18.250.193,14.271046453279139,-1,228,-1,-1,-1,14.271046453279139,-1,228,-1
185.18.250.194,15.278578523713799,-1,236,-1,-1,-1,15.278578523713799,-1,236,-1
185.18.250.195,14.83497939779699,-1,220,-1,-1,-1,14.83497939779699,-1,220,-1
185.18.250.196,14.470409947101137,-1,193,-1,-1,-1,14.470409947101137,-1,193,-1
185.18.250.197,15.542765413908768,-1,203,-1,-1,-1,15.542765413908768,-1,203,-1
185.18.250.198,12.013507387121356,-1,194,-1,-1,-1,12.013507387121356,-1,194,-1
185.18.250.199,14.826162320253488,-1,217,-1,-1,-1,14.826162320253488,-1,217,-1
185.18.250.200,12.926806177371073,-1,198,-1,-1,-1,12.926806177371073,-1,198,-1
185.18.250.202,15.110526703007691,-1,238,-1,-1,-1,15.110526703007691,-1,238,-1
185.18.250.203,12.05947400956058,-1,272,-1,-1,-1,12.05947400956058,-1,272,-1
185.18.250.204,13.40651907409554,-1,203,-1,-1,-1,13.40651907409554,-1,203,-1
185.18.250.205,14.121828449150964,-1,229,-1,-1,-1,14.121828449150964,-1,229,-1
185.18.250.206,18.58298426748319,-1,223,-1,-1,-1,18.58298426748319,-1,223,-1
185.18.250.207,14.321656785076195,-1,202,-1,-1,-1,14.321656785076195,-1,202,-1
185.18.250.208,14.589116322356034,-1,189,-1,-1,-1,14.589116322356034,-1,189,-1
185.18.250.209,14.170099432140816,-1,212,-1,-1,-1,14.170099432140816,-1,212,-1
185.18.250.210,12.729865974624493,-1,196,-1,-1,-1,12.729865974624493,-1,196,-1
185.18.250.211,12.096845043032094,-1,191,-1,-1,-1,12.096845043032094,-1,191,-1
185.18.250.212,13.814962052898325,-1,209,-1,-1,-1,13.814962052898325,-1,209,-1
185.18.250.213,12.94679469402317,-1,208,-1,-1,-1,12.94679469402317,-1,208,-1
185.18.250.214,13.15330752070705,-1,189,-1,-1,-1,13.15330752070705,-1,189,-1
185.18.250.215,13.78904827954765,-1,176,-1,-1,-1,13.78904827954765,-1,176,-1
185.18.250.216,12.875519557346895,-1,172,-1,-1,-1,12.875519557346895,-1,172,-1
185.18.250.217,15.047936329812055,-1,168,-1,-1,-1,15.047936329812055,-1,168,-1
